Course	Room	Teacher	Time	Students
1	19	3	1	45 76 150 154 156 170 181 182 188 231 240 260 279 286 310 317 325 336 404 406 449 467 474 475 485 503 542 557 588 615 626 628 640 721 722 
2	19	30	2	13 35 54 80 127 153 228 237 255 274 338 349 364 402 404 409 446 463 465 487 526 555 571 591 599 626 665 679 688 713 
3	19	1	3	13 58 152 163 164 199 253 311 412 420 434 473 504 539 545 558 560 561 578 623 643 654 656 701 708 732 
5	19	41	4	7 10 35 46 54 69 113 118 119 157 169 231 300 424 440 445 446 457 487 494 503 511 527 528 580 608 690 698 729 735 737 
6	19	38	5	15 72 83 93 103 119 126 157 181 195 244 302 312 326 344 379 383 384 397 413 417 421 439 454 457 462 463 499 525 538 586 587 625 659 
7	19	41	6	24 31 39 51 68 81 82 148 193 207 226 235 248 268 335 339 342 427 457 462 479 580 596 605 608 619 634 637 644 681 
8	19	29	8	56 57 64 82 142 185 219 227 251 264 267 328 331 357 378 384 396 454 497 526 583 586 589 604 628 706 726 730 734 
10	19	2	9	8 10 24 61 68 84 100 137 144 201 205 221 257 291 335 347 418 419 433 436 456 466 488 497 522 529 543 607 612 636 702 731 
11	19	17	10	26 53 66 80 89 97 127 181 211 222 232 239 241 261 265 268 276 278 286 385 417 424 460 494 518 541 543 544 622 635 639 676 685 709 736 
12	19	38	12	47 71 102 114 161 172 210 279 288 343 371 377 408 409 414 451 492 497 499 511 516 538 575 582 586 598 604 612 627 665 668 724 731 732 
13	19	8	13	6 7 15 20 42 108 109 111 114 123 174 184 206 224 231 244 257 404 476 483 495 507 509 551 553 562 661 675 693 707 709 
14	19	29	14	11 17 25 57 81 110 126 146 160 205 272 325 338 356 357 378 393 535 557 564 654 703 719 
16	19	23	15	1 11 33 94 120 122 130 143 189 266 344 410 414 433 475 481 484 498 570 597 611 625 638 675 684 691 720 
17	19	19	16	53 81 104 133 163 178 187 226 229 257 273 288 290 307 314 389 391 403 453 459 478 539 552 574 578 648 681 702 715 
18	19	31	17	34 51 90 95 114 176 203 312 345 352 353 367 368 385 465 470 566 583 648 650 668 712 733 
19	19	11	18	116 118 142 160 193 198 224 227 273 280 292 302 333 337 344 409 438 442 466 483 494 509 534 543 544 568 607 610 642 669 695 734 
21	19	1	19	10 14 30 43 44 66 112 195 223 238 246 247 254 255 258 262 280 295 316 327 380 402 434 473 474 493 531 590 635 670 680 686 
22	19	46	20	6 18 38 111 132 190 248 265 275 279 295 301 400 428 446 469 471 480 505 528 555 610 622 636 642 655 660 672 702 711 
23	19	9	21	47 62 107 178 223 233 245 248 253 273 299 323 362 373 374 381 419 435 443 451 461 493 513 536 552 583 585 595 598 606 640 646 667 687 697 716 
25	19	24	23	4 18 77 84 123 157 172 188 277 283 325 332 345 398 401 406 419 510 512 514 536 549 571 634 727 735 
26	19	18	25	78 86 109 131 147 168 206 236 262 314 327 330 382 431 448 541 573 590 652 672 703 704 708 
27	19	8	26	22 78 107 139 155 176 214 290 423 437 458 460 472 480 489 491 680 726 
29	19	40	27	73 86 141 204 216 219 223 275 284 315 321 330 335 375 392 430 447 508 517 523 560 572 601 608 620 643 655 667 668 677 694 714 
30	19	42	28	39 48 55 94 98 152 162 173 221 222 225 248 278 348 366 389 418 475 477 488 495 502 535 624 641 687 709 725 736 
31	19	23	29	12 40 71 72 126 129 147 157 218 233 269 270 282 339 385 443 468 510 514 536 550 614 625 695 737 
32	19	32	30	4 26 41 48 70 98 108 135 149 195 220 280 292 369 370 376 382 456 474 482 503 529 569 584 598 602 651 658 666 677 700 713 723 
33	19	36	31	11 14 58 75 89 161 174 200 260 347 362 365 387 415 438 544 548 579 655 677 692 707 710 737 
34	19	7	32	16 27 45 55 67 114 125 134 138 139 145 201 205 236 258 301 318 319 339 384 440 465 470 527 530 564 593 595 639 659 671 673 732 
35	19	33	34	6 28 64 91 93 117 122 124 137 163 211 221 239 276 290 349 356 426 482 483 490 491 496 511 527 550 577 592 596 620 636 669 706 
36	19	14	35	23 37 69 113 115 124 129 134 135 177 190 202 203 236 247 265 338 346 351 360 361 372 426 480 487 490 547 563 567 577 594 604 611 621 630 652 680 719 
37	19	16	37	15 38 77 94 106 108 155 194 198 201 214 230 242 243 245 259 300 315 343 350 419 481 486 507 525 545 558 575 628 647 662 669 674 717 
38	19	24	38	39 49 65 67 83 169 188 191 209 212 218 219 239 294 340 347 358 364 397 517 556 559 597 609 618 673 
40	19	13	39	31 74 75 96 127 174 226 236 298 307 336 361 430 602 618 643 663 679 693 
41	19	28	40	17 54 63 95 126 132 134 139 159 177 180 218 232 287 291 293 314 317 328 332 354 413 425 440 479 530 574 577 631 633 720 729 
42	62	42	1	97 124 127 234 252 368 396 410 445 464 492 515 526 564 593 632 661 662 679 682 689 
43	62	11	2	3 63 79 121 125 207 332 333 350 353 366 381 398 413 424 439 441 478 614 629 636 682 697 705 730 
45	62	2	3	1 46 73 75 140 154 170 185 197 204 234 238 250 251 304 309 324 334 337 339 375 408 411 459 529 534 570 620 626 672 718 722 
46	62	3	4	110 147 151 227 259 283 303 329 392 429 501 502 524 532 552 561 605 651 659 663 686 718 730 
47	62	27	5	19 31 41 49 97 122 150 158 173 178 190 197 229 243 361 387 389 442 444 452 474 481 482 522 531 559 565 611 628 654 656 684 685 692 728 738 739 
48	62	17	6	109 136 164 202 211 222 254 261 308 316 321 325 365 407 458 473 505 516 523 555 556 558 595 601 736 
49	62	46	8	37 80 87 92 108 129 144 158 179 223 241 263 293 321 329 368 402 462 486 498 500 523 554 557 576 599 609 644 700 710 722 
50	62	22	9	2 27 106 124 130 138 160 206 232 296 312 322 341 375 470 512 528 611 624 650 666 682 697 717 
