Course	Room	Teacher	Time	Students
1	43	22	1	17 44 50 56 63 70 93 96 103 113 128 143 146 148 149 161 162 193 233 239 263 265 302 305 307 320 329 356 364 391 405 424 429 468 
3	43	18	2	7 11 16 17 48 71 100 107 130 142 170 181 209 263 264 285 287 322 331 345 370 373 396 429 450 464 465 475 493 
4	43	23	3	6 19 45 47 51 80 87 96 98 110 115 124 132 140 144 155 174 195 223 227 286 289 332 339 350 354 382 468 
5	43	24	4	29 34 38 45 53 59 78 126 133 143 158 179 199 206 210 214 219 249 275 276 315 322 336 337 349 355 358 378 388 399 416 425 432 438 484 
6	43	9	5	3 7 22 47 52 58 91 107 109 111 119 134 140 204 247 272 307 317 320 329 359 367 391 404 406 408 423 426 435 437 440 444 468 478 485 
7	43	17	6	9 41 48 71 91 93 123 125 128 152 164 207 220 238 254 258 295 305 323 333 334 376 393 405 418 422 432 
8	43	9	7	45 53 56 75 82 103 130 146 166 167 168 176 180 184 192 195 207 223 231 232 272 297 300 305 318 372 433 442 445 480 
9	43	28	8	15 38 48 69 88 89 105 129 137 140 144 150 183 223 226 237 241 252 277 280 282 303 310 329 339 367 402 412 421 433 439 454 464 
10	43	5	9	14 21 25 51 74 81 83 107 112 117 157 159 161 179 188 189 198 276 284 286 295 301 315 353 357 360 373 411 427 438 457 481 
11	43	27	10	10 43 100 120 134 145 159 209 253 257 268 269 277 317 320 324 334 342 357 366 369 370 379 383 388 396 420 436 451 475 477 478 483 484 492 
12	43	22	12	47 61 76 89 121 158 178 204 208 260 281 312 366 384 387 407 422 434 453 462 
13	43	19	13	8 57 64 125 129 151 164 189 192 208 230 238 270 274 291 309 310 331 362 363 413 421 433 448 
14	43	19	14	16 36 60 98 108 116 136 171 177 206 214 228 229 237 251 258 283 306 359 383 391 424 440 449 469 479 
15	43	4	15	12 18 34 40 44 77 84 131 136 159 178 182 199 256 263 292 294 308 318 322 403 412 465 467 493 
16	43	32	16	6 39 62 78 83 96 99 118 165 167 175 191 193 202 205 270 346 349 368 373 401 449 460 488 490 
17	43	30	17	26 28 61 71 122 129 139 146 150 153 175 181 212 220 236 259 275 323 341 357 375 412 453 
18	43	32	18	4 11 30 72 78 79 80 97 101 108 110 171 172 176 180 182 197 201 228 239 265 273 285 288 309 311 338 348 352 426 460 466 469 
19	43	10	19	8 32 49 58 68 74 113 205 210 291 298 301 350 359 360 379 428 434 440 443 445 455 482 
20	43	28	20	21 24 45 94 125 133 156 208 220 226 252 289 294 348 378 381 390 392 400 404 444 471 478 489 
21	43	21	22	41 42 60 84 95 120 122 123 131 188 202 219 227 256 290 299 314 320 324 332 343 344 376 377 390 401 424 433 451 481 482 494 496 
22	43	3	23	2 8 15 74 80 95 128 132 135 154 173 188 204 234 236 240 291 300 321 333 361 374 395 415 417 447 448 449 456 484 490 
23	43	26	24	9 50 55 76 79 170 175 198 204 256 278 289 318 337 393 398 399 416 426 429 458 459 477 488 
24	43	30	26	31 59 75 115 149 162 177 213 216 221 224 228 234 235 260 263 275 282 294 297 298 301 325 334 336 338 347 355 358 408 425 428 430 489 496 
25	43	21	27	3 16 23 27 33 72 77 92 93 111 132 145 151 155 160 203 207 226 231 236 239 241 268 281 316 330 386 392 425 442 462 468 479 485 
26	43	16	28	5 41 44 65 87 90 99 121 142 210 215 220 252 254 280 281 288 293 295 312 351 385 420 429 444 447 455 487 489 492 
27	43	6	29	18 19 20 27 31 33 62 67 68 90 91 95 127 135 142 170 196 201 217 224 240 262 280 316 321 362 387 414 450 457 459 
28	43	3	30	37 42 44 63 64 77 83 85 117 164 186 187 222 223 269 278 298 299 304 313 319 323 326 328 353 409 413 420 431 435 438 446 
29	43	8	31	6 13 18 28 30 53 72 89 103 115 130 155 179 185 190 206 221 227 257 268 273 284 287 354 366 385 389 415 416 423 431 446 476 490 
30	43	13	32	1 10 15 49 127 141 158 169 177 187 191 217 218 232 246 282 307 311 335 340 351 363 373 375 377 380 382 386 400 427 439 458 
31	43	14	33	18 19 58 61 81 83 95 115 118 156 163 171 199 225 238 250 264 265 270 287 299 303 306 313 326 327 346 359 361 382 400 405 437 459 476 484 
32	43	15	34	5 65 69 72 77 99 112 120 138 143 154 158 242 246 249 260 267 272 278 282 303 323 327 343 377 381 410 415 417 452 454 461 489 
33	43	5	35	8 9 22 40 46 58 62 66 85 107 127 144 172 181 182 189 228 235 241 253 255 291 314 340 347 348 361 365 367 384 386 394 408 422 441 478 491 
34	43	10	36	34 55 73 82 102 104 137 141 185 211 212 216 227 259 273 288 327 350 395 405 407 410 415 450 454 465 466 467 480 483 487 496 
35	43	25	37	5 11 20 59 98 126 151 162 174 197 225 296 306 314 335 356 360 362 363 372 376 388 392 395 437 438 461 463 472 
37	43	31	39	3 23 35 47 49 50 64 69 82 105 131 157 172 193 219 222 234 250 256 257 260 261 293 345 353 365 400 406 419 431 443 444 445 456 483 
38	43	18	40	2 10 42 63 94 109 124 155 168 169 195 215 232 262 284 285 292 296 317 342 346 352 375 412 448 452 474 481 486 
40	43	24	41	4 24 29 37 62 64 94 96 108 112 136 163 166 206 242 243 245 275 290 300 302 308 337 341 348 417 423 435 436 454 
41	43	25	42	29 66 106 123 159 178 205 211 231 241 258 295 324 380 388 397 411 423 432 
42	43	6	43	16 21 25 28 31 49 52 54 63 68 73 134 135 141 154 200 209 297 306 317 345 375 379 381 398 421 427 439 
43	43	29	44	2 20 52 66 68 71 117 133 144 226 232 262 279 292 345 376 384 418 442 455 491 
44	43	8	45	5 13 35 55 70 120 121 125 145 153 160 177 221 229 242 271 277 296 308 350 371 378 397 407 409 428 462 464 477 
45	43	26	46	7 26 29 33 46 55 111 119 148 165 173 203 207 243 246 267 277 319 347 356 394 419 421 425 437 461 486 
46	43	11	47	10 12 19 31 40 74 78 94 109 131 133 173 190 192 194 196 202 203 209 229 233 251 281 284 300 307 311 312 325 403 451 470 473 479 490 494 
