Course	Room	Teacher	Time	Students
1	7	21	1	1 32 35 62 74 75 110 111 144 149 163 207 211 217 219 248 252 264 276 280 282 347 348 364 368 370 376 379 399 404 409 410 426 436 446 
2	7	23	2	9 17 28 53 62 68 87 101 105 107 112 118 124 131 205 222 277 296 314 331 339 390 404 421 443 447 451 
3	7	23	3	2 4 5 9 10 22 39 44 59 68 72 85 96 112 124 130 149 156 159 168 175 178 212 225 312 329 348 363 399 402 444 445 447 454 
4	7	24	4	5 29 35 38 43 51 56 58 66 74 86 102 120 132 144 167 173 177 180 182 195 202 207 228 269 270 283 330 368 373 385 394 404 433 437 443 
5	7	5	5	19 26 29 55 71 77 81 98 111 124 156 167 170 173 191 194 195 216 238 255 257 281 294 300 319 322 329 367 381 424 434 440 449 
6	7	21	6	9 11 14 40 55 74 84 85 89 101 106 118 131 141 172 188 228 258 275 303 322 325 365 366 371 402 411 451 
7	7	20	7	3 15 27 33 37 41 66 70 75 89 112 115 142 156 177 183 188 201 216 245 247 253 274 313 316 335 416 428 440 446 453 
8	7	1	8	12 13 28 103 157 159 160 164 169 170 224 264 281 299 321 331 345 346 353 358 363 377 381 382 397 412 418 420 423 430 434 436 446 453 
9	7	10	9	38 44 60 114 121 140 143 158 189 199 209 210 238 241 271 274 276 301 302 307 308 322 324 340 345 359 375 380 396 414 453 
10	7	22	10	15 17 20 21 23 66 67 73 94 97 115 141 166 187 201 226 229 231 245 249 251 260 269 279 292 310 323 340 359 360 374 400 416 423 443 444 
11	7	2	11	3 5 22 36 49 88 91 93 96 103 109 113 163 164 209 218 237 262 267 281 289 293 309 312 319 323 335 349 389 411 
12	7	13	12	8 57 61 65 73 80 117 132 155 159 161 166 171 203 204 206 213 215 233 237 238 247 266 271 291 299 306 313 347 349 351 355 387 395 441 452 
13	7	24	13	1 11 12 22 25 34 41 60 64 86 95 101 123 126 130 185 193 196 207 208 217 293 352 369 371 412 418 441 442 
14	7	11	14	30 37 38 52 59 63 92 100 109 137 162 172 175 181 200 245 258 271 272 288 306 317 320 326 354 361 391 405 417 434 
15	7	11	15	18 26 31 42 43 85 88 107 108 109 122 123 139 147 161 167 189 201 261 280 283 294 297 312 320 340 344 352 372 373 374 378 380 395 426 
16	7	2	16	7 24 26 32 49 56 58 67 94 109 110 115 119 137 160 168 182 232 233 251 253 266 280 290 295 300 325 332 336 350 352 413 420 429 439 453 
18	7	4	18	25 33 40 52 75 108 116 127 151 187 198 204 219 234 235 236 262 285 288 315 320 326 332 363 389 400 417 419 420 423 
19	7	22	19	1 8 17 71 86 89 92 116 126 133 149 216 228 244 261 263 268 275 280 306 309 316 318 325 345 359 364 369 382 386 403 429 430 452 
20	7	26	20	1 10 44 55 72 108 128 158 165 167 197 222 223 227 236 238 250 258 259 282 298 347 361 370 377 379 415 435 451 
21	7	3	21	16 18 20 36 42 54 61 72 75 82 94 114 116 134 141 143 145 176 190 194 214 239 285 287 295 308 317 338 357 378 386 389 391 394 405 439 
22	7	17	23	2 21 31 53 58 71 79 88 90 93 97 107 121 134 140 145 185 198 240 259 267 270 273 276 294 305 311 319 374 379 380 384 432 438 441 
23	7	26	24	31 34 49 59 63 91 97 102 104 150 176 178 183 197 200 219 230 235 241 243 247 346 351 368 397 414 
25	7	5	25	6 18 38 57 80 84 90 99 100 119 125 163 186 200 216 239 253 260 279 308 338 368 371 383 401 410 412 420 427 
26	7	25	27	17 55 95 153 156 157 161 163 196 210 233 243 255 273 287 292 303 315 321 343 346 360 393 434 
28	7	14	28	5 68 69 77 93 102 105 111 119 139 142 152 171 179 182 202 214 223 267 308 330 346 348 360 378 383 444 450 
29	7	4	29	14 64 74 79 111 113 133 151 159 166 189 208 214 235 265 268 295 298 314 333 353 372 377 381 406 432 
30	7	9	30	64 81 86 99 103 132 153 154 170 176 190 201 203 211 220 223 244 256 268 272 275 292 328 350 352 365 375 377 378 401 447 448 454 
31	7	15	31	28 37 46 61 99 124 154 157 205 217 233 256 281 286 307 315 329 342 365 375 399 419 427 441 
32	7	16	32	35 46 56 92 147 169 171 174 181 192 214 250 266 334 348 361 417 427 431 450 
33	7	27	34	3 4 9 14 20 24 27 36 78 87 91 106 107 130 143 146 168 179 185 188 192 194 196 220 230 234 254 259 268 290 301 313 337 406 422 439 
34	7	15	35	10 13 77 78 79 123 129 132 183 184 205 215 223 235 254 259 277 297 356 362 370 372 382 388 390 401 408 409 437 438 
35	7	20	36	7 11 18 47 57 70 92 96 106 112 137 146 147 154 176 186 191 215 236 241 252 256 265 269 279 289 304 341 353 398 436 442 443 449 
36	7	16	37	4 6 44 65 68 141 143 155 181 206 207 224 232 283 285 300 303 305 311 321 327 333 367 383 386 395 400 404 424 425 447 451 
37	6	3	1	12 49 79 87 95 100 115 125 126 157 158 172 186 198 209 226 251 265 270 314 317 324 327 341 372 388 392 424 425 448 
38	6	9	2	35 65 89 94 95 98 122 126 134 135 138 151 165 175 181 187 206 209 210 213 220 243 273 366 429 433 438 
40	6	18	3	23 41 42 45 47 52 61 63 108 122 136 138 160 172 199 204 219 222 237 240 242 248 265 301 317 318 331 336 337 343 351 354 422 427 428 
41	6	6	4	19 53 54 90 117 127 131 135 148 153 184 191 192 196 198 248 257 285 290 300 304 307 315 342 350 358 384 418 421 422 431 435 
42	6	7	5	7 12 16 20 30 47 73 78 102 118 125 128 139 146 212 252 253 260 288 304 393 396 407 408 428 442 
43	6	13	6	13 21 29 32 81 83 117 193 195 200 213 257 278 302 328 384 397 400 407 419 432 450 
45	6	28	7	45 46 56 67 76 77 138 218 262 286 288 325 332 357 358 359 379 387 391 398 411 413 422 
46	6	14	8	24 32 43 50 96 114 121 125 128 152 177 199 202 204 245 249 260 263 302 309 318 324 329 337 393 440 
47	6	8	9	3 14 23 41 47 82 84 136 152 153 160 164 174 191 194 242 262 287 291 312 316 330 382 391 402 411 425 445 
48	6	25	10	31 51 57 78 101 105 139 148 150 174 180 197 205 208 211 240 246 257 295 356 370 390 398 403 413 414 415 439 448 
49	6	6	11	15 24 25 122 155 158 162 166 171 182 211 225 229 236 243 255 261 263 264 311 334 362 396 403 432 
50	6	1	12	19 21 42 43 51 83 98 146 179 218 220 221 226 230 234 270 275 314 326 327 340 353 357 360 366 380 402 
51	6	8	13	16 23 30 36 40 69 73 76 90 99 104 119 136 170 173 175 184 189 227 231 287 309 333 338 343 367 395 405 407 440 
52	6	18	14	4 33 67 70 97 110 118 128 177 197 206 212 215 230 256 263 267 277 278 282 289 305 310 327 342 376 387 392 394 399 433 445 452 
53	6	12	15	2 27 70 98 100 134 135 144 148 150 188 202 218 227 231 232 241 242 246 279 282 292 303 332 336 341 376 392 405 415 416 424 442 
54	6	19	16	22 30 37 48 50 51 71 76 88 117 127 138 149 173 195 221 226 249 255 261 271 272 274 284 297 307 344 351 358 364 374 410 419 421 426 433 444 
55	6	28	18	2 7 39 48 54 62 87 104 110 129 130 133 142 165 168 183 184 190 239 244 249 266 284 286 296 299 310 339 349 357 381 387 388 408 
17a	6	27	19	28 39 40 45 52 53 58 81 85 104 127 135 140 145 147 155 161 178 190 250 251 
17b	6	27	20	273 284 293 297 301 313 334 337 339 349 364 365 369 373 385 386 408 409 410 413 417 421 437 438 
24a	6	10	21	11 25 26 27 45 48 62 65 120 136 169 193 274 291 298 321 323 326 
24b	6	10	23	328 350 355 366 373 375 383 385 390 392 396 406 412 429 430 431 446 449 454 
27a	6	12	24	6 19 48 50 83 93 105 133 144 145 151 169 186 199 222 224 229 246 254 264 
27b	6	12	25	272 278 283 291 294 296 298 319 322 331 335 341 342 343 344 347 403 428 430 449 454 
