Course	Room	Teacher	Time	Students
1	12	24	1	6 27 52 78 207 208 231 259 266 275 282 329 342 357 371 386 388 395 411 425 436 438 452 466 520 548 575 593 596 597 602 616 653 658 674 677 690 722 856 858 871 881 883 900 904 930 971 978 979 1031 1067 1078 1116 1174 1180 1183 1245 1254 1264 1277 1311 1325 1328 1379 1470 
2	12	6	2	8 22 47 62 64 113 139 145 189 194 196 243 274 284 295 317 325 367 392 393 405 443 457 477 483 507 527 535 554 585 594 639 659 731 738 739 746 764 787 805 848 864 880 896 912 940 972 1017 1023 1132 1199 1205 1229 1255 1279 1285 1295 1321 1416 1426 1430 1461 1467 
3	12	2	3	25 56 59 92 145 199 210 274 306 316 322 332 374 390 395 478 499 525 529 577 633 640 697 700 722 729 731 737 768 775 784 793 818 826 841 857 871 873 890 927 932 950 973 994 997 1014 1027 1123 1125 1169 1176 1183 1221 1227 1231 1264 1270 1361 1371 1392 1442 1447 
4	12	19	4	52 68 85 153 192 290 292 304 322 362 415 443 449 453 478 479 480 513 526 545 627 648 673 680 682 695 706 741 758 764 812 815 912 920 943 945 994 1030 1062 1069 1093 1104 1105 1116 1225 1247 1333 1334 1346 1354 1368 
5	12	6	5	8 21 28 35 43 93 134 140 145 169 220 225 282 298 315 334 354 358 383 385 398 408 461 473 558 562 590 610 625 646 648 660 679 692 713 735 752 778 830 831 853 854 900 908 972 998 1030 1101 1153 1175 1240 1257 1289 1297 1300 1303 1306 1334 1360 1379 1388 1399 1400 1415 1427 
6	12	14	6	27 30 37 44 66 91 112 133 138 213 233 255 269 297 318 331 386 389 485 499 535 568 594 602 621 628 673 739 786 806 864 869 892 919 930 942 943 1007 1053 1065 1126 1153 1163 1190 1192 1198 1226 1229 1240 1244 1264 1279 1292 1303 1316 1320 1324 1327 1351 1390 1394 1421 1435 1457 
7	12	4	7	38 96 104 124 143 169 203 224 250 254 324 332 333 352 391 413 424 453 457 472 489 504 508 564 602 613 633 637 646 654 657 665 730 767 768 783 798 817 836 848 866 871 881 903 946 952 956 981 1012 1029 1090 1109 1156 1162 1198 1253 1283 1288 1296 1299 1301 1323 1339 1391 1393 1395 1463 1469 
8	12	10	8	38 60 85 97 106 152 160 165 172 207 213 313 327 337 347 350 372 383 449 475 496 546 558 665 682 734 766 769 804 808 816 825 843 868 872 907 934 949 960 986 993 1006 1009 1013 1017 1042 1075 1094 1118 1130 1135 1168 1214 1278 1325 1361 1434 1439 1443 
9	12	28	9	22 37 44 70 193 198 210 251 281 309 338 362 376 378 412 450 497 539 586 601 676 678 681 727 752 770 774 782 790 868 879 901 917 948 950 966 969 994 1033 1040 1064 1134 1144 1145 1157 1170 1234 1237 1272 1291 1305 1347 1393 1399 1432 
10	12	24	10	40 81 121 146 169 172 177 183 184 200 239 250 277 303 342 344 356 363 373 387 401 406 413 426 444 469 471 477 494 505 511 565 579 581 588 645 672 715 718 726 775 781 792 815 817 820 904 905 911 925 1008 1054 1056 1081 1110 1134 1167 1169 1199 1215 1216 1248 1250 1277 1322 1336 1342 1344 1350 1374 1385 1438 1464 1466 
11	12	35	11	12 29 35 48 126 163 165 168 195 209 217 287 309 310 345 450 454 469 482 503 522 531 555 598 604 627 631 636 638 708 712 720 754 757 771 808 820 824 831 835 837 849 870 879 895 904 909 921 986 1006 1017 1030 1063 1103 1155 1207 1217 1220 1226 1251 1253 1270 1282 1319 1330 1341 1346 1348 1399 1414 1416 1463 
12	12	9	12	48 49 61 88 118 133 173 199 208 234 257 267 287 294 320 379 402 410 430 455 470 474 490 504 529 640 662 689 720 725 760 767 773 792 803 805 808 841 866 893 894 937 945 1000 1011 1042 1084 1096 1117 1120 1147 1157 1170 1190 1213 1236 1271 1292 1311 1318 1353 1399 1408 1435 1460 
13	12	25	13	36 45 57 59 94 95 103 121 149 162 190 207 270 287 293 299 316 351 419 440 441 474 490 505 524 533 542 560 586 600 610 668 707 710 748 750 790 826 885 889 893 909 912 927 939 947 955 1007 1042 1107 1160 1177 1180 1201 1209 1210 1224 1225 1228 1250 1260 1308 1322 1323 1324 1338 1341 1364 1387 1413 1419 1441 1446 
14	12	35	14	9 36 68 105 108 123 156 232 256 299 308 339 354 364 370 379 412 417 450 481 483 564 572 573 617 636 644 664 666 691 703 709 723 759 765 766 787 829 844 897 906 914 951 999 1013 1020 1041 1081 1113 1120 1121 1140 1141 1160 1276 1317 1322 1335 1365 1381 1390 1392 1439 1453 
15	12	29	16	6 50 54 86 131 148 157 170 178 200 213 216 218 225 235 238 271 274 280 387 404 419 467 487 569 589 626 688 733 762 788 797 834 847 862 863 877 892 927 977 995 1049 1050 1056 1071 1087 1125 1169 1170 1193 1208 1215 1308 1358 1369 1383 1385 1415 1460 
16	12	23	17	11 48 104 108 130 132 134 157 161 185 194 206 216 276 284 296 327 335 377 395 427 439 448 468 473 475 509 545 555 579 620 630 659 674 726 728 729 743 746 770 800 820 839 858 867 873 883 895 912 929 1012 1065 1070 1093 1108 1117 1145 1187 1218 1230 1261 1262 1298 1301 1323 1329 1330 1331 1352 1386 1402 1406 1419 1464 
17	12	12	19	28 42 71 78 86 112 122 139 140 141 158 161 192 195 226 236 252 254 282 302 305 308 369 372 387 399 412 416 420 441 447 465 525 538 543 557 590 617 643 668 687 694 715 758 772 780 859 903 954 964 970 978 1028 1073 1084 1085 1094 1121 1128 1156 1158 1167 1175 1223 1251 1319 1341 1358 1381 1404 1407 1411 1421 1457 1465 1466 
18	12	37	20	20 97 122 214 222 227 270 291 326 329 349 359 381 424 477 484 503 515 522 589 610 612 617 646 684 699 702 707 716 790 795 802 833 882 888 903 907 954 974 1031 1055 1068 1072 1077 1082 1093 1097 1114 1185 1209 1213 1222 1303 1305 1325 1327 1345 1346 1366 1368 1375 1376 1403 1428 
19	12	12	21	58 77 96 137 138 174 196 321 326 336 341 393 403 420 438 456 458 484 511 529 559 566 632 638 642 723 733 744 758 809 814 852 875 889 896 937 940 982 1015 1118 1143 1154 1211 1236 1266 1274 1278 1294 1295 1312 1348 1349 1367 1408 1433 1441 1447 1456 1463 1468 
20	12	8	22	1 70 98 102 148 188 218 221 230 245 248 262 306 330 389 391 394 430 433 455 460 465 488 505 562 578 579 651 656 675 677 689 701 709 774 801 839 867 887 920 929 944 965 966 993 1005 1024 1031 1085 1100 1112 1128 1141 1159 1178 1232 1256 1259 1269 1270 1285 1319 1320 1330 1345 1351 1356 1373 1377 1383 1397 1409 1428 
21	12	9	23	14 17 41 45 63 87 88 90 128 141 142 153 154 160 162 182 224 228 244 338 340 343 374 379 393 401 406 443 445 446 465 510 544 553 570 600 608 643 644 683 701 794 836 877 901 957 972 990 991 1002 1014 1041 1066 1094 1117 1146 1186 1257 1260 1278 1315 1321 1343 1345 1387 1406 
22	12	3	27	2 21 24 28 42 56 88 103 124 130 166 182 218 237 238 240 257 266 298 312 362 366 372 420 481 517 558 575 592 597 598 623 652 655 669 681 686 699 721 757 759 775 789 795 797 805 810 817 824 863 868 890 935 942 950 966 980 1011 1024 1029 1054 1062 1072 1111 1126 1138 1150 1152 1160 1168 1195 1248 1258 1263 1265 1274 1281 1292 1327 1339 1375 1392 1454 
23	12	36	29	25 30 65 79 84 96 100 128 142 144 150 241 242 255 353 427 435 439 442 482 504 551 565 567 600 605 680 704 720 732 735 747 779 810 851 860 878 894 924 937 952 975 977 987 990 1006 1060 1062 1112 1143 1155 1199 1230 1235 1306 1352 1364 1387 1422 1437 1439 1442 
24	12	16	32	17 18 19 61 105 127 174 180 181 224 247 249 253 256 275 290 292 324 358 406 421 427 441 456 470 488 538 547 570 602 626 667 674 742 770 796 801 822 846 850 902 931 948 955 979 982 983 992 999 1004 1014 1072 1145 1175 1211 1213 1215 1222 1236 1243 1249 1250 1265 1286 1287 1300 1313 1324 1335 1348 1358 1359 1365 1369 1408 1411 1418 1440 1447 1448 1462 
25	12	7	33	1 127 134 137 150 158 159 175 180 187 241 262 291 310 317 321 343 347 381 393 396 399 411 418 419 430 461 468 481 497 505 514 526 529 537 556 572 615 660 662 702 705 749 752 799 830 846 856 858 861 878 886 901 943 962 967 979 997 1004 1010 1022 1073 1075 1122 1142 1179 1204 1219 1249 1252 1340 1438 1462 
27	12	31	34	
28	12	4	35	58 61 96 107 125 143 151 171 185 188 193 199 230 269 300 320 326 350 351 363 437 487 500 514 558 584 609 622 629 630 635 661 765 795 807 837 840 885 891 910 919 988 1033 1076 1088 1101 1129 1162 1200 1221 1223 1232 1234 1235 1245 1257 1284 1286 1293 1341 1342 1354 1358 1429 
29	12	14	36	28 33 44 53 60 93 146 147 167 235 272 369 385 434 466 497 501 523 533 581 650 658 660 661 664 665 685 736 739 740 756 783 788 857 865 888 922 924 968 1046 1066 1097 1115 1124 1172 1178 1222 1225 1239 1248 1255 1262 1273 1302 1306 1313 1327 1365 1374 1377 1405 1423 1439 1444 1446 1450 1465 
30	12	31	37	12 34 46 51 53 66 84 120 137 186 238 267 282 360 371 384 406 440 466 482 490 516 517 534 551 632 691 720 755 760 764 789 792 824 860 880 908 918 919 920 922 928 950 968 992 994 1001 1002 1019 1061 1074 1080 1086 1157 1179 1217 1220 1230 1231 1233 1239 1250 1283 1313 1331 1402 1407 1423 1459 
31	12	30	38	20 40 42 76 79 94 151 164 175 184 186 204 247 375 388 414 417 427 456 479 567 612 614 710 751 779 796 836 855 856 860 887 934 981 996 1049 1129 1130 1147 1200 1205 1221 1276 1288 1302 1372 1424 1448 1470 
32	12	33	39	7 20 31 105 148 162 180 215 245 253 265 267 308 369 373 374 421 422 435 539 553 556 582 592 636 667 723 747 781 802 808 810 813 819 826 828 839 849 850 906 952 960 961 978 1057 1067 1095 1100 1105 1189 1192 1218 1242 1283 1297 1305 1332 1353 1389 1417 1451 1471 
33	34	32	1	4 13 33 49 70 74 81 158 200 217 241 243 249 251 260 295 305 333 376 409 433 462 495 498 519 528 532 540 552 565 573 589 614 719 747 791 794 802 847 855 876 893 897 918 921 933 986 995 1020 1034 1040 1061 1064 1075 1118 1125 1127 1137 1164 1228 1233 1241 1249 1258 1275 1312 1315 1322 1340 1359 1361 1392 1401 1403 1441 1447 
34	34	17	2	14 39 48 49 67 171 181 219 221 223 225 233 234 246 268 323 341 365 402 437 451 458 467 493 515 540 592 595 603 611 614 630 667 670 689 691 703 736 755 832 878 884 893 907 910 914 929 955 993 1009 1018 1036 1056 1057 1093 1113 1136 1140 1149 1161 1173 1180 1186 1212 1216 1239 1262 1273 1287 1296 1310 1320 1346 1362 1381 1387 1396 1403 1451 
36	34	7	3	17 19 38 82 83 93 105 110 119 187 205 212 288 299 323 380 386 387 434 437 445 465 479 486 513 548 571 606 642 659 668 706 713 730 750 785 805 814 817 825 833 835 885 936 967 971 988 1021 1029 1054 1060 1073 1084 1106 1135 1144 1147 1199 1220 1242 1249 1258 1266 1276 1279 1291 1308 1360 1367 1370 1416 1428 
37	34	16	4	12 21 32 56 70 110 124 135 166 176 183 186 223 234 235 260 313 354 382 395 401 438 442 444 461 491 519 546 566 574 585 586 590 633 634 687 698 699 744 811 822 827 856 858 875 905 932 940 959 968 999 1010 1029 1045 1048 1085 1103 1129 1148 1153 1164 1166 1182 1183 1217 1280 1289 1307 1372 1383 1417 1430 1440 1452 
38	34	18	5	27 31 47 68 91 99 117 118 138 188 205 228 289 302 342 390 450 476 520 575 588 611 635 649 705 797 810 811 881 886 910 923 989 1023 1045 1065 1074 1103 1106 1110 1122 1152 1159 1181 1243 1247 1274 1329 1378 1394 1410 1449 
40	34	33	6	
41	34	37	7	35 47 60 116 117 154 156 303 306 313 336 353 361 428 442 475 492 496 521 619 655 699 756 828 870 894 928 932 941 949 958 999 1013 1026 1057 1076 1117 1136 1176 1207 1300 1304 1312 1313 1317 1347 1353 1360 1363 1366 1382 1396 1414 1433 1458 1459 1471 
