Course	Room	Teacher	Time	Students
2	80	6	1	
3	80	29	2	13 43 47 61 223 260 283 314 331 347 351 359 369 371 384 388 408 
4	80	29	3	6 19 46 71 85 86 90 105 157 178 182 218 224 227 236 299 304 315 318 350 352 
5	80	15	4	25 62 106 115 135 149 208 242 255 282 366 369 379 389 398 399 
7	80	25	5	
8	80	6	6	5 6 9 16 25 74 115 122 131 241 313 349 383 
9	80	41	7	40 54 66 77 84 99 118 179 190 195 211 221 222 263 278 295 302 354 388 
10	80	30	8	1 46 56 63 66 117 153 154 241 285 306 322 333 379 391 
11	80	27	9	9 15 42 114 173 182 188 237 265 271 289 352 355 364 373 386 387 
13	80	32	11	59 138 157 168 189 208 241 247 259 266 286 308 330 334 356 367 370 394 
14	80	5	12	20 24 47 49 88 108 128 171 176 192 204 217 232 240 250 352 372 404 
15	80	23	13	5 19 41 51 57 60 95 110 133 166 187 193 196 207 217 244 343 372 378 395 
16	80	37	14	15 23 29 47 75 79 85 142 149 154 205 234 239 324 337 358 
18	80	34	15	28 32 49 57 76 82 87 102 113 158 197 200 206 254 284 287 323 359 360 362 372 401 
19	80	17	16	29 81 137 146 170 182 184 209 212 215 235 242 264 321 368 
20	80	20	17	15 69 92 153 164 170 218 225 236 246 266 272 296 297 308 356 360 371 390 
21	80	15	18	2 11 45 53 129 171 206 214 226 258 277 292 298 320 388 393 
22	80	22	19	130 134 149 155 160 162 180 196 198 257 273 291 300 306 307 329 346 
23	80	18	20	1 8 36 61 85 102 129 187 228 233 243 385 
24	80	33	21	26 48 88 109 148 150 188 224 274 282 328 363 367 374 376 381 382 393 395 396 400 
25	80	26	22	40 44 55 95 96 99 133 140 143 150 154 165 166 169 172 276 288 326 369 399 
26	80	11	23	18 72 75 161 181 184 194 195 200 202 212 234 251 281 350 355 395 398 399 
28	80	39	24	25 27 38 56 70 80 96 109 114 120 125 144 180 244 254 269 273 283 318 344 348 393 
29	80	20	25	17 24 26 29 60 66 71 76 88 89 91 95 156 192 204 239 319 326 
30	80	21	26	9 20 21 67 100 107 116 127 139 174 193 206 238 273 285 287 291 296 322 330 
31	56	19	1	14 95 98 122 136 148 169 176 198 209 270 288 297 309 332 349 391 408 
32	56	14	2	103 157 184 263 280 293 333 335 336 350 407 
34	56	18	3	34 72 94 98 111 128 172 185 195 205 226 229 275 353 398 402 
35	56	26	4	1 30 31 57 73 82 94 109 110 112 248 257 281 342 349 364 382 
36	56	4	5	5 37 93 205 212 235 276 282 306 339 349 370 373 374 381 405 
37	56	3	6	29 59 139 163 176 203 213 238 240 244 286 315 316 341 342 382 390 
39	56	42	7	22 64 145 168 183 217 224 243 253 274 281 292 296 299 306 320 322 359 375 
41	56	24	8	2 10 30 33 100 128 138 172 177 185 219 249 337 
42	56	4	9	39 52 70 74 77 117 118 123 214 220 232 269 301 321 358 363 378 
43	56	3	11	10 15 41 60 76 77 112 137 142 147 178 226 277 299 327 331 365 393 396 
44	56	35	12	8 12 23 62 74 75 118 121 134 136 166 200 231 298 339 376 
46	56	7	13	7 10 18 37 71 142 148 152 210 227 283 290 325 346 398 
47	56	32	14	41 155 164 206 241 242 251 255 263 265 289 312 351 
48	56	14	15	13 22 104 150 193 248 251 260 261 265 271 294 354 365 375 406 
49	56	33	16	27 45 56 78 93 113 126 140 159 193 225 240 278 303 322 325 326 334 338 341 
50	56	42	17	4 16 33 63 79 198 213 219 224 233 258 270 303 325 332 338 355 357 366 372 
51	56	5	18	8 52 58 83 96 98 101 117 131 208 221 227 231 257 279 289 302 
52	56	12	19	2 39 50 67 70 90 102 109 123 151 176 181 199 252 310 337 343 352 368 394 
53	56	8	20	14 20 56 58 73 83 127 189 196 203 210 222 239 261 289 293 323 357 368 379 
55	56	28	21	32 35 77 135 141 147 173 175 179 180 258 301 312 351 355 371 387 390 397 402 406 
56	56	38	22	35 53 59 100 108 112 122 185 186 218 246 250 290 293 323 347 362 381 382 
58	56	19	23	40 162 171 175 199 203 266 268 273 288 313 319 340 341 359 365 376 380 392 
59	56	1	24	34 101 116 119 165 213 228 240 242 243 250 261 284 301 326 346 363 366 407 
60	56	1	25	65 163 167 168 184 186 218 269 312 391 
61	56	28	26	4 14 39 44 61 92 132 134 145 162 191 207 223 304 328 339 347 361 383 
62	63	7	1	2 6 11 25 31 38 72 83 104 129 154 159 172 183 214 295 311 313 346 392 405 
63	63	30	2	51 80 81 91 107 108 113 126 131 234 237 255 302 
65	63	2	3	48 101 117 121 145 171 215 234 235 252 272 294 295 394 408 
66	63	35	4	3 16 37 51 68 80 83 121 127 166 173 194 245 307 323 330 332 368 395 
67	63	38	5	67 81 86 97 110 142 180 188 190 220 229 232 291 320 377 385 389 397 401 
68	63	11	6	28 33 37 44 51 55 80 102 121 137 146 147 175 254 308 333 340 364 
69	63	9	7	31 35 44 46 50 52 65 101 125 141 151 159 170 220 337 348 377 407 
70	63	34	8	42 43 53 76 78 114 144 155 266 
72	63	23	9	46 93 103 105 106 191 194 248 272 283 287 327 336 338 354 365 
74	63	16	11	7 13 28 49 62 65 69 79 132 167 210 228 231 233 267 279 319 358 383 403 404 
75	63	10	12	3 40 50 82 104 112 164 202 221 236 252 264 269 282 312 324 344 362 391 405 
76	63	22	13	4 35 69 70 81 84 99 161 163 165 226 255 297 298 311 314 317 364 377 394 397 403 
77	63	36	14	24 26 113 156 167 186 190 219 253 264 268 311 377 387 392 
78	63	16	15	12 31 39 64 126 138 147 230 256 268 305 313 407 
79	63	10	16	12 18 38 47 52 96 106 192 216 246 262 263 277 293 307 383 400 
80	63	9	17	17 57 71 89 94 99 103 107 114 123 161 174 208 221 253 257 274 281 316 331 341 
82	63	25	18	
83	63	13	19	22 24 60 120 131 145 152 157 178 217 249 262 270 285 290 335 342 345 348 369 392 
84	63	8	20	10 78 104 118 132 143 186 197 223 247 284 305 400 
1a	63	31	21	3 21 42 43 53 63 68 73 86 89 92 119 
1b	63	31	22	124 158 173 179 181 189 211 215 279 300 360 403 
6a	63	31	23	1 50 55 58 66 124 137 139 151 158 165 177 
6b	63	31	24	216 238 259 267 270 309 319 333 334 350 378 381 385 
12a	63	36	25	9 38 48 58 69 97 129 144 169 174 
12b	63	36	26	204 214 219 247 258 275 294 336 351 357 373 400 
17a	39	27	1	12 16 34 49 87 94 116 120 124 135 
17b	39	27	2	152 168 225 243 286 327 338 344 353 354 367 
27a	39	2	3	3 18 22 84 87 139 181 189 216 231 233 
27b	39	2	4	252 267 268 276 280 300 309 310 317 361 405 406 
33a	39	40	5	34 36 45 54 59 75 103 140 160 216 245 
33b	39	40	6	275 278 304 305 318 334 335 345 363 376 401 
38a	39	24	7	19 23 55 93 127 133 135 155 167 201 202 209 232 
38b	39	24	8	278 296 308 310 317 330 343 353 356 371 374 384 389 404 
40a	39	41	9	5 7 21 30 97 136 138 156 196 201 204 
