Course	Room	Teacher	Time	Students
1	57	8	1	13 55 65 85 87 97 99 107 108 109 114 133 154 164 167 199 208 212 232 244 249 262 270 282 287 327 336 352 353 359 368 375 384 396 404 419 421 443 513 517 526 540 595 597 607 624 625 628 642 662 675 683 707 715 720 733 740 766 770 772 776 791 
2	57	23	2	7 15 16 19 23 89 95 98 121 131 207 231 235 237 243 268 270 274 315 347 351 370 381 395 411 440 447 482 518 521 528 530 532 539 541 547 553 558 565 588 622 623 686 689 697 700 718 735 752 801 
3	57	20	3	19 22 37 66 73 105 159 168 197 257 263 343 344 348 355 377 397 410 419 452 472 486 495 519 539 556 566 591 625 626 627 630 632 636 657 676 680 687 716 719 732 738 771 775 781 
4	57	19	4	10 13 36 43 63 84 92 114 163 201 216 220 244 252 266 276 277 280 339 354 363 395 405 417 418 421 427 435 449 450 456 481 482 492 502 510 512 524 543 564 570 589 631 634 638 642 647 694 706 720 763 767 781 784 
5	57	18	5	8 14 32 66 67 88 129 138 143 166 176 195 196 215 264 266 282 325 327 329 361 370 386 451 460 489 500 503 516 524 537 542 546 548 560 578 581 591 641 644 655 724 745 748 755 756 767 
6	57	26	6	27 38 52 54 61 65 116 159 160 171 186 205 211 245 251 268 290 294 312 323 328 344 368 397 405 425 432 436 454 465 473 475 536 537 574 585 588 608 612 618 629 645 660 661 664 678 681 698 722 732 742 754 769 773 796 797 
7	57	19	7	8 11 34 39 47 73 80 82 122 139 142 146 167 173 179 200 203 209 222 230 242 286 290 303 307 322 390 394 397 419 439 469 478 502 514 529 530 534 552 553 562 578 685 689 690 695 706 721 772 779 790 
8	57	26	8	9 13 14 50 94 112 119 127 131 140 161 164 167 176 178 192 214 230 234 242 258 280 305 308 317 376 385 402 403 423 441 458 472 474 487 497 533 538 564 566 571 574 575 588 614 617 624 639 643 644 665 669 693 718 731 733 755 773 776 787 
9	57	7	9	1 32 64 68 69 90 100 118 157 213 236 246 259 262 275 283 289 291 313 347 349 365 370 410 418 449 468 488 532 583 620 623 636 658 690 712 754 761 765 769 774 783 789 798 803 806 
10	57	28	10	2 55 71 76 93 106 123 156 160 164 165 184 204 221 226 252 316 331 333 336 342 349 350 353 365 384 409 416 433 464 484 504 510 516 517 525 535 536 554 556 572 591 595 636 656 659 668 670 693 695 701 713 727 733 744 768 797 800 
11	57	23	11	16 17 18 21 38 42 58 62 80 95 145 155 157 159 166 173 185 188 193 224 231 235 245 249 264 303 320 328 338 351 377 378 401 436 455 547 552 553 570 585 604 615 653 659 661 667 704 733 745 756 761 765 768 779 801 
12	57	17	13	28 45 51 64 79 81 119 192 213 218 226 237 250 253 263 279 283 284 289 341 364 374 396 421 450 455 471 492 505 512 516 530 534 549 568 591 600 604 612 621 638 664 671 685 710 720 722 726 734 743 766 768 
13	57	14	14	26 33 63 80 84 86 140 163 198 210 211 235 265 272 288 299 343 412 422 424 429 434 438 439 442 452 542 548 549 572 578 590 661 671 676 738 741 754 784 789 793 794 799 
14	57	25	15	10 15 24 27 67 71 82 130 137 165 167 189 218 224 237 277 288 308 319 327 334 349 367 378 401 403 404 408 441 469 479 505 528 570 657 674 705 708 725 737 762 764 787 808 
