Course	Room	Teacher	Time	Students
1	75	33	1	2 21 58 64 76 154 155 168 182 192 196 199 210 246 253 280 308 320 355 375 376 409 413 428 441 483 485 494 525 560 562 571 582 591 609 645 665 670 680 686 692 714 
2	75	5	2	89 105 109 133 140 165 197 235 238 248 271 304 306 310 320 330 337 341 363 367 377 416 421 425 443 457 458 479 507 518 539 550 572 583 596 597 611 627 641 669 732 
3	75	11	3	5 9 50 62 109 121 165 202 222 250 298 299 300 308 325 346 386 400 429 438 445 456 461 515 517 551 569 575 589 593 606 625 637 673 731 741 752 
5	75	25	4	21 27 37 41 54 59 65 66 88 90 96 100 103 112 133 135 165 213 223 287 301 313 316 321 344 356 403 407 428 441 491 508 547 550 561 607 625 661 690 702 729 
6	75	20	5	1 32 33 52 68 78 85 96 111 125 140 172 235 263 270 318 321 322 327 353 435 437 444 465 468 475 493 521 586 587 619 647 685 702 747 
7	75	9	6	2 20 21 63 69 80 108 137 171 224 229 237 258 292 315 332 341 375 417 422 424 441 452 456 464 468 531 589 594 603 631 640 659 670 686 695 696 712 762 767 
8	75	28	7	5 22 26 75 126 135 207 226 256 278 289 303 331 345 388 390 428 447 448 465 470 478 525 537 538 581 591 596 597 613 658 669 701 715 739 742 744 763 764 
9	75	23	8	16 34 38 60 87 104 161 163 166 180 187 230 251 270 274 276 290 294 317 319 324 333 335 338 363 405 430 440 473 526 533 541 544 573 599 602 604 619 622 664 665 682 688 717 731 751 758 772 774 
10	75	24	10	15 43 64 95 108 134 146 152 178 208 211 221 258 268 335 336 342 343 383 384 394 396 399 416 419 421 476 505 524 553 558 582 596 620 661 666 667 679 697 699 701 707 713 717 737 774 776 
11	75	29	11	35 39 77 80 128 134 149 184 201 212 232 234 242 267 269 281 302 310 312 314 352 361 379 397 419 440 460 463 468 486 496 529 613 633 638 668 671 675 677 680 715 728 740 
12	75	16	12	51 52 68 90 94 97 114 121 153 217 218 267 278 286 296 304 326 334 340 385 404 424 503 532 553 590 626 644 662 663 664 707 717 723 737 745 760 761 773 
13	75	10	13	14 23 38 46 47 49 92 102 130 145 150 157 167 188 207 219 233 250 289 320 325 357 392 427 489 500 509 520 523 533 548 561 621 644 651 652 678 697 701 705 710 
14	75	21	15	11 29 39 49 58 66 127 166 173 174 187 192 212 214 222 248 257 268 293 302 313 372 373 392 402 405 426 432 451 457 460 477 481 495 545 618 635 708 727 746 757 775 
15	75	9	17	51 56 87 95 112 113 145 162 194 202 237 283 303 371 378 384 391 406 420 495 496 507 556 578 588 602 603 606 623 636 645 648 650 663 680 681 688 705 711 735 755 
16	75	14	18	10 20 34 50 54 88 91 99 106 110 161 176 190 198 239 243 296 317 324 343 344 359 363 376 385 430 431 481 483 501 540 600 612 638 642 650 658 664 695 697 700 720 738 747 772 
17	34	20	1	19 40 70 78 101 104 123 136 148 169 177 216 236 241 243 323 357 363 378 398 403 422 439 460 464 466 491 495 532 543 567 597 604 622 646 647 653 669 679 683 711 745 
18	34	12	2	3 25 46 71 99 120 125 146 152 177 200 228 250 266 295 315 343 365 379 390 409 452 466 478 480 485 498 511 531 545 547 548 549 552 614 624 634 638 659 
19	34	5	3	27 41 44 87 128 135 153 162 186 264 280 285 294 315 349 368 375 404 425 427 434 444 465 474 488 492 510 546 581 582 614 628 645 648 683 693 736 770 773 
20	34	26	4	23 40 67 80 107 114 128 130 174 180 226 259 260 273 285 288 299 310 367 373 414 426 442 449 455 477 490 495 530 565 600 629 639 662 675 694 721 730 733 736 
21	34	14	5	39 47 74 77 104 107 123 178 179 200 201 210 245 253 266 287 288 323 340 431 459 460 492 500 512 522 546 576 607 609 624 681 716 724 749 753 768 769 775 
22	34	28	6	16 78 79 114 140 157 172 180 191 194 215 241 255 260 264 270 284 294 297 301 304 308 325 367 381 393 401 403 410 489 490 494 506 541 552 564 568 575 595 598 601 625 665 667 698 705 740 748 765 772 774 
23	34	16	7	13 16 18 63 83 94 97 100 127 151 162 204 209 234 245 249 255 261 262 269 361 386 391 457 479 503 513 555 559 572 584 586 637 655 695 698 699 708 713 721 722 750 759 770 
24	34	10	8	8 19 22 23 30 39 58 63 86 103 119 156 167 174 214 215 242 252 266 271 327 342 346 382 394 396 410 481 487 489 493 509 518 536 557 649 652 662 678 683 704 735 744 773 
25	34	32	10	17 46 51 102 118 122 148 156 161 173 186 193 200 217 241 247 265 277 328 353 381 412 427 434 435 498 516 519 528 549 600 609 647 650 673 702 719 720 743 
26	34	8	11	12 21 32 36 69 94 119 144 156 167 182 205 220 223 224 233 256 260 283 303 342 348 393 412 439 442 447 466 487 492 513 523 525 538 601 605 632 674 695 704 726 734 736 745 767 771 773 777 
27	34	24	12	35 44 83 139 143 159 195 196 211 212 228 273 277 295 382 387 398 400 406 426 430 471 474 482 504 519 556 568 574 579 583 588 600 601 603 614 620 637 639 670 701 710 718 
28	34	12	13	15 71 74 84 109 154 159 170 176 177 179 180 189 193 220 244 265 292 312 314 319 333 349 353 388 395 408 409 417 434 478 503 511 546 562 576 579 642 654 690 711 720 727 751 761 771 
29	34	30	15	18 26 32 35 63 68 79 85 88 100 144 148 151 152 181 202 203 210 216 237 265 266 325 357 358 359 398 399 450 455 469 476 499 523 525 533 550 589 603 610 617 636 654 684 703 
30	34	3	17	25 36 45 86 139 232 244 247 275 282 286 329 345 356 388 401 433 476 477 498 551 559 577 579 631 633 639 644 654 666 668 676 693 722 742 751 774 
