Course	Room	Teacher	Time	Students
1	37	31	1	6 34 53 85 99 107 112 115 149 150 170 188 196 304 311 327 328 329 365 388 405 419 437 456 491 502 527 548 572 576 580 598 604 605 612 619 649 650 663 703 758 776 786 
2	37	11	2	36 48 53 54 94 134 138 143 147 155 176 181 208 231 236 242 248 300 311 312 318 331 343 347 352 369 374 404 405 450 455 458 483 502 503 508 555 563 566 577 603 629 700 721 744 747 759 770 789 793 
3	37	18	3	41 60 72 75 120 126 149 197 206 228 243 246 254 265 266 303 321 345 366 415 422 430 447 480 506 507 546 559 565 580 591 610 611 615 627 687 714 
4	37	27	4	8 41 45 52 79 83 90 97 110 129 141 158 168 182 217 222 232 268 289 312 365 372 378 380 409 421 435 439 443 445 455 470 474 479 528 540 567 571 602 620 684 699 722 738 780 799 
5	37	1	5	16 73 104 105 109 164 167 173 179 186 189 190 197 201 206 262 279 299 322 324 325 341 370 371 404 429 449 490 537 538 539 543 547 575 594 595 598 622 635 683 699 703 704 719 752 758 775 
6	37	15	6	14 78 84 98 118 141 147 160 214 225 235 247 251 261 295 307 319 364 370 385 412 422 432 456 468 473 518 520 543 565 577 581 680 695 743 748 756 777 783 788 
7	37	33	7	30 89 97 128 131 141 156 184 209 230 232 240 243 245 284 299 301 307 322 379 380 394 406 419 421 430 436 451 457 464 506 512 535 537 590 598 600 602 638 677 713 744 792 
9	37	15	8	15 29 48 52 70 76 92 100 101 144 182 183 227 234 244 251 272 273 280 326 331 334 336 337 360 394 405 428 458 493 496 500 502 509 528 542 546 573 612 622 660 668 693 717 720 742 776 782 786 
10	37	30	9	15 32 46 65 70 102 154 197 202 219 247 260 297 302 304 305 324 329 337 341 346 351 385 391 398 410 411 422 447 472 475 510 516 517 524 536 604 613 631 643 645 655 665 675 679 711 741 747 755 757 779 
11	37	11	10	80 94 107 116 119 123 142 199 208 212 224 325 339 349 376 390 392 414 424 439 452 470 487 491 515 521 525 532 553 664 687 696 697 698 705 709 723 730 760 763 764 769 
12	37	31	11	20 29 46 71 82 96 98 105 127 141 159 175 209 248 250 263 266 276 281 307 315 338 346 373 398 406 494 504 509 511 515 517 527 591 595 596 644 655 661 667 668 705 745 761 770 
13	37	26	12	1 25 30 39 144 165 177 193 208 233 239 255 262 267 296 359 366 409 419 452 460 486 509 519 521 548 554 564 569 583 596 625 660 685 697 698 704 718 726 736 739 762 765 769 773 777 
14	37	30	13	36 37 45 58 81 95 112 184 187 196 209 243 253 255 267 304 382 401 412 420 431 459 487 515 534 566 579 580 601 608 629 636 641 649 660 702 708 743 752 767 781 797 
15	37	5	14	5 15 19 26 37 38 73 85 125 140 147 148 166 181 195 234 271 288 346 349 363 413 441 496 522 541 556 557 562 564 570 601 623 686 688 690 731 739 743 748 
16	37	32	15	20 23 55 63 69 76 82 85 106 119 126 152 157 160 176 215 230 246 259 336 362 377 391 392 396 404 407 483 484 558 561 564 639 656 665 668 710 716 733 771 780 
17	37	20	16	3 13 62 121 133 145 175 192 210 212 215 216 221 236 272 276 300 314 315 359 487 579 614 620 654 707 725 727 762 
18	37	13	17	3 37 61 99 120 130 134 136 143 148 156 157 195 240 244 264 268 278 333 344 381 406 408 448 464 478 492 503 519 534 540 573 575 581 621 645 646 660 746 753 757 
19	37	21	18	7 20 32 38 45 95 103 104 110 114 165 193 204 216 224 253 281 298 344 368 381 384 449 454 459 465 478 479 530 570 588 617 645 651 676 696 701 745 750 785 
20	37	9	19	19 22 26 48 51 82 92 136 161 177 181 200 301 313 320 327 332 367 376 379 399 402 418 441 453 467 511 519 528 545 557 560 576 593 604 640 666 771 778 795 798 
21	37	13	20	7 105 116 128 138 155 164 181 211 220 231 268 279 337 345 364 377 380 390 401 426 433 438 453 462 467 476 479 496 502 516 529 562 568 579 599 600 622 638 639 657 732 753 759 767 779 797 
22	37	9	21	4 28 64 81 115 117 119 133 163 183 203 206 238 250 275 290 318 354 375 407 411 420 428 454 471 481 485 488 497 542 553 554 559 587 608 627 629 657 662 669 673 691 729 783 785 796 799 
23	37	12	22	9 15 23 29 51 90 163 192 221 242 255 271 283 362 385 397 403 527 560 571 576 601 619 649 676 678 710 717 780 795 
24	37	34	23	36 85 114 121 275 282 283 340 366 397 417 423 425 457 461 465 527 603 609 617 673 688 709 730 733 770 772 773 781 789 790 
25	37	12	24	5 23 24 42 46 59 69 87 92 99 111 114 116 144 146 180 192 200 210 218 229 296 305 306 309 330 370 423 455 457 490 510 517 616 626 628 639 648 654 696 723 724 741 751 756 765 780 
26	37	14	25	27 55 66 69 80 101 113 126 129 136 150 152 167 223 229 248 280 284 331 335 339 369 386 392 405 408 467 479 484 506 550 575 590 597 609 627 679 692 772 773 
27	37	27	26	2 68 89 103 108 124 125 131 178 210 211 213 246 256 258 266 280 310 322 357 416 459 460 465 469 496 505 520 535 558 584 587 607 621 630 640 683 684 691 695 709 744 786 793 
28	37	20	27	10 18 31 32 44 47 74 91 178 195 209 242 254 257 280 297 302 310 314 328 350 391 403 439 449 453 476 485 508 512 533 557 559 581 589 625 626 676 684 697 742 760 768 778 790 
29	37	17	31	32 61 78 87 95 105 122 138 151 153 161 187 190 210 240 250 259 277 279 289 290 291 349 350 359 373 380 393 418 443 468 471 475 517 540 586 606 619 628 635 641 652 657 700 702 708 709 717 720 729 763 
30	37	3	32	9 25 31 33 38 49 56 91 106 145 185 218 220 231 282 286 294 303 306 311 314 321 332 347 358 364 383 386 430 466 473 480 489 501 572 579 586 629 670 676 682 687 712 731 736 747 774 791 
31	37	3	33	51 57 63 67 88 91 106 123 137 145 167 174 182 183 185 197 215 281 286 308 377 393 451 452 461 493 495 498 521 523 545 552 555 562 591 610 656 690 712 757 773 774 782 796 
32	37	22	34	7 21 39 46 49 82 103 111 122 126 127 133 150 216 217 275 279 335 394 420 421 428 450 464 494 518 521 525 556 617 641 650 678 717 721 724 730 734 740 745 749 777 789 
33	37	6	35	2 4 21 27 81 86 90 140 142 191 199 234 237 243 249 255 260 284 309 342 386 434 469 486 523 550 561 571 600 602 603 617 626 628 634 637 652 657 679 725 728 787 
34	37	34	36	1 3 8 19 24 40 43 63 79 99 100 144 148 149 158 174 185 239 241 244 269 272 285 306 317 328 356 371 427 440 442 472 488 512 547 565 567 574 593 600 611 680 696 706 775 794 
