Course	Room	Teacher	Time	Students
2	7	11	1	16 22 24 28 33 75 80 96 137 196 215 222 250 264 270 282 293 329 331 383 448 450 458 469 470 504 509 513 516 565 580 605 620 624 664 696 703 723 753 794 
3	7	2	2	5 11 12 14 20 32 62 95 109 114 130 185 196 227 232 269 276 279 368 386 399 500 502 562 586 600 607 626 628 644 700 833 
4	7	24	3	10 20 39 48 52 69 107 124 132 163 182 294 306 355 388 406 470 476 485 521 542 543 545 569 593 600 650 691 704 711 716 739 744 752 754 760 778 803 
6	7	16	4	32 35 43 48 58 63 86 125 140 158 162 179 194 225 245 296 318 328 351 369 378 387 395 403 413 438 442 473 492 527 591 664 699 726 731 733 740 746 759 772 789 796 801 804 815 836 
7	7	20	5	44 78 94 109 122 132 151 152 167 194 201 212 235 252 304 319 327 331 347 374 453 479 489 526 560 576 592 606 645 676 686 695 724 734 782 829 830 
8	7	28	6	9 138 166 169 183 208 224 262 269 302 305 308 314 329 337 380 406 420 432 442 453 478 494 510 527 545 569 636 659 701 786 807 815 821 828 834 
9	7	36	8	2 6 44 45 61 158 166 167 179 198 208 218 221 222 235 276 320 353 358 379 390 398 414 417 423 427 439 446 462 490 511 514 525 526 542 558 559 571 618 627 649 690 747 749 773 777 795 818 833 
10	7	13	9	10 16 41 51 72 92 96 97 102 141 156 157 220 228 235 273 277 361 362 372 380 389 417 493 554 575 591 615 641 645 653 669 722 725 733 735 739 830 
11	7	17	10	38 48 70 99 123 130 131 159 171 206 230 231 248 255 283 329 357 394 398 485 518 540 659 686 687 689 725 736 760 811 826 831 
12	7	12	11	10 21 59 79 82 92 93 146 175 230 271 337 345 350 355 388 404 416 448 460 503 514 521 524 557 593 614 617 620 623 657 699 721 748 768 829 830 
13	7	34	12	60 90 96 127 129 216 268 292 309 317 382 391 407 428 435 440 490 518 558 581 584 607 674 683 690 692 753 764 770 791 
14	7	26	13	6 17 23 28 46 77 84 87 91 101 107 143 146 173 197 201 270 289 290 293 300 316 441 490 526 535 537 546 560 575 583 601 602 631 640 691 695 697 701 706 709 741 773 836 
15	7	17	14	1 13 26 76 88 98 117 202 204 210 223 254 265 291 340 341 385 418 433 437 442 475 481 491 511 519 529 544 559 563 589 597 640 656 670 732 769 800 
16	7	11	15	4 20 38 40 121 123 133 161 170 197 202 221 273 281 284 318 361 364 379 406 409 420 425 435 445 473 491 492 496 509 544 556 558 562 579 606 648 658 678 708 731 757 768 776 809 812 
17	7	36	16	33 59 186 191 198 205 214 216 231 242 243 250 258 300 316 333 428 463 474 494 498 547 571 588 613 616 623 636 652 715 746 747 750 775 811 824 
18	7	4	17	1 4 54 56 81 97 124 129 134 139 221 227 258 275 291 306 342 345 355 392 410 424 518 534 540 544 545 579 584 606 643 656 662 704 712 720 726 754 792 812 816 
