Course	Room	Teacher	Time	Students
1	9	27	1	6 35 56 57 65 90 101 109 111 133 134 142 147 170 182 186 197 239 311 327 377 386 399 408 410 428 477 517 525 538 542 
2	9	12	2	30 58 67 70 77 96 97 101 103 105 106 127 195 200 219 223 284 319 324 345 363 365 370 374 387 421 427 444 450 457 476 482 489 559 
3	9	3	3	11 17 25 34 53 100 103 115 191 219 238 245 271 277 280 286 298 327 364 398 414 422 424 437 441 448 466 494 501 508 512 518 549 555 557 
4	9	28	4	2 16 26 61 76 84 130 140 189 197 210 241 247 293 301 305 336 339 340 355 360 363 436 444 484 485 489 516 531 532 534 
5	9	13	5	52 73 79 87 93 99 108 118 171 218 235 245 275 277 279 292 323 358 373 388 429 446 449 453 478 480 485 486 489 490 514 515 518 522 523 541 544 547 558 
7	9	28	6	68 119 153 158 172 182 184 192 195 202 209 211 224 237 249 264 290 303 347 352 358 378 387 393 402 415 417 443 472 483 495 521 
9	9	5	7	5 25 42 47 57 97 99 115 137 138 144 163 167 184 193 202 206 215 263 274 276 278 282 285 289 321 324 326 354 381 398 426 461 471 478 504 533 
10	9	23	8	3 15 59 61 85 89 119 120 148 154 167 168 169 173 203 235 237 258 271 303 335 354 357 364 366 408 421 422 434 449 470 471 472 
11	9	7	9	40 60 78 105 107 125 149 154 155 166 168 207 210 220 275 291 296 301 304 318 328 345 351 365 376 386 391 443 447 470 475 515 527 529 546 
12	9	27	10	7 28 34 60 84 104 111 143 155 157 160 170 201 212 234 247 274 289 304 330 338 362 366 380 382 383 401 422 440 452 464 469 475 486 538 
13	9	17	11	47 56 61 73 106 125 126 134 144 157 224 251 281 347 358 363 442 445 462 484 488 496 509 536 539 556 558 
14	9	19	12	3 53 54 59 88 118 140 157 177 184 203 211 254 275 287 292 305 311 329 330 335 345 366 396 404 409 415 423 432 433 445 456 479 481 495 505 519 
16	9	19	13	46 51 63 72 112 145 151 155 160 174 178 189 200 208 217 240 256 283 286 300 346 352 353 396 487 500 516 547 558 
17	9	11	14	38 52 68 81 109 125 170 186 190 202 208 229 250 255 278 295 304 307 329 336 340 342 347 348 372 380 397 429 435 438 441 453 472 495 497 506 524 551 
18	9	17	15	2 8 11 13 32 42 45 50 102 106 122 147 148 187 190 206 207 232 246 252 276 287 297 311 352 370 374 387 404 444 465 511 522 
20	9	9	16	1 20 29 40 44 72 99 109 121 145 146 213 226 231 236 253 254 286 292 294 307 315 316 319 325 357 362 369 370 377 434 448 453 454 459 477 495 545 550 555 
21	9	25	17	2 20 23 65 80 99 102 109 131 139 160 230 241 265 317 322 324 336 427 447 451 455 471 476 483 508 536 553 556 
22	9	16	18	40 87 124 133 144 146 155 156 177 189 224 230 243 249 298 302 322 328 331 337 350 424 442 473 496 508 516 528 534 551 
23	9	13	19	20 24 44 64 73 78 127 138 140 174 198 199 213 217 242 248 252 259 267 284 288 289 292 331 382 384 397 444 491 500 504 510 
24	9	6	20	4 8 18 30 48 55 58 75 78 135 166 209 212 242 269 314 315 321 378 383 395 401 410 438 454 480 490 492 498 507 511 513 517 541 543 
25	9	14	21	5 10 12 13 18 23 26 72 89 92 95 107 122 136 150 154 196 222 225 227 241 244 253 261 262 299 332 403 407 413 427 430 434 461 464 491 501 509 526 531 536 552 557 
27	9	25	22	12 25 31 33 36 37 47 62 69 74 78 79 92 113 122 126 187 194 195 217 238 257 271 275 291 302 337 341 360 368 372 381 385 392 400 438 452 467 484 522 532 537 540 555 
29	9	23	23	17 27 84 104 120 127 150 158 162 187 235 245 268 273 313 348 350 382 393 405 414 415 446 447 466 497 505 525 532 540 554 
30	9	30	24	32 46 64 80 116 141 165 183 192 199 203 229 234 238 259 261 263 266 273 295 303 313 332 351 399 416 468 498 
31	9	18	25	10 12 14 66 71 77 101 116 137 152 174 181 191 198 199 210 222 233 243 253 270 280 299 316 340 379 381 407 413 432 450 465 475 483 487 502 504 524 546 
32	9	4	26	30 33 44 80 85 89 104 135 139 154 163 169 230 241 250 270 283 294 296 309 312 318 325 328 349 362 367 370 379 451 453 459 492 500 511 535 537 550 
33	9	3	27	4 5 10 22 26 58 59 61 66 96 105 110 133 140 159 160 164 173 183 192 219 226 252 271 272 304 310 330 333 338 341 343 345 397 408 412 428 443 449 468 480 496 506 544 
34	9	21	28	1 31 53 57 62 76 86 92 100 112 115 121 135 163 176 178 183 211 222 242 258 268 287 288 297 308 325 362 375 378 407 413 419 463 465 498 499 519 529 540 549 
35	9	18	29	6 7 9 17 21 22 32 42 45 54 79 92 110 111 134 158 165 166 167 171 172 225 272 279 281 297 300 314 320 322 414 417 425 437 450 457 463 473 479 513 515 519 523 
36	9	24	30	4 9 17 23 75 86 88 91 107 129 145 153 169 175 181 195 201 208 216 223 257 293 332 357 374 390 393 416 439 448 470 482 488 506 512 520 528 537 554 
37	9	24	31	6 28 40 51 63 96 148 171 185 186 204 209 210 217 270 301 365 366 373 375 379 392 425 432 437 451 459 478 485 490 546 556 
38	9	12	32	11 35 47 80 90 124 182 212 226 250 254 277 296 353 384 389 399 418 486 493 504 
39	9	11	33	16 21 50 51 91 138 162 179 193 212 214 215 216 262 288 296 299 300 319 329 363 381 394 412 419 454 474 503 505 514 551 557 
40	9	2	34	21 37 38 41 46 55 94 95 108 123 152 174 183 188 190 193 222 232 239 248 250 255 279 315 331 361 376 400 426 431 477 481 492 524 544 548 
41	9	15	35	1 22 24 45 49 79 100 126 131 150 164 165 171 196 208 209 215 228 232 256 270 272 290 298 309 322 333 334 357 388 419 440 442 458 486 519 528 
42	9	4	36	7 29 48 57 67 91 94 98 132 142 150 153 204 216 221 232 233 243 249 265 272 320 343 347 375 416 464 499 506 527 533 
43	9	8	37	11 15 33 39 62 70 71 93 102 103 129 143 147 152 161 166 197 201 204 225 244 256 257 261 264 265 282 295 342 344 368 383 394 460 468 469 470 508 510 534 
44	9	7	38	2 3 6 28 49 52 62 81 119 138 146 153 164 169 178 198 218 220 237 261 279 293 312 351 395 418 434 471 494 503 509 514 517 522 524 530 535 
45	9	29	39	4 7 12 19 51 85 90 102 107 112 115 118 123 125 139 162 179 191 246 263 306 333 338 353 389 403 420 431 474 476 491 543 552 556 
46	9	10	40	28 34 36 69 98 121 124 142 151 176 206 219 237 247 298 302 323 327 348 353 367 373 396 401 417 423 430 440 441 446 463 493 502 520 547 548 
47	9	1	42	16 24 56 114 116 131 132 136 151 156 158 159 163 180 227 229 234 239 274 282 301 303 308 316 371 383 386 403 405 409 414 419 439 454 487 488 521 525 553 
48	9	6	43	3 14 19 43 49 120 142 175 185 193 221 231 236 259 339 341 342 344 356 365 384 385 387 396 402 411 425 466 500 502 514 517 531 
49	9	26	44	14 19 29 54 128 129 136 147 152 157 177 204 205 244 269 285 288 311 318 391 412 475 485 518 523 548 
50	63	10	1	37 64 76 83 89 93 118 119 124 126 128 135 213 223 227 256 273 284 328 335 346 380 382 393 406 411 423 438 439 441 457 476 509 526 535 545 
51	63	20	2	8 16 44 71 74 94 108 161 205 214 251 257 285 310 334 337 349 356 395 406 433 442 452 498 499 503 513 
52	63	30	3	27 69 82 83 86 108 129 130 134 139 143 167 175 176 207 220 228 234 240 269 289 291 300 310 313 325 341 355 433 436 460 462 469 474 497 510 554 
53	63	26	4	5 48 66 75 98 103 127 143 181 188 192 194 199 215 228 233 251 260 290 323 329 331 334 343 344 371 410 421 422 430 445 493 503 541 542 
55	63	22	5	9 31 33 41 55 56 68 70 82 84 90 95 106 116 132 149 156 180 214 255 276 278 281 287 309 352 376 392 404 411 420 432 447 457 467 472 487 493 532 557 559 
56	63	20	6	43 58 76 123 141 161 179 181 194 214 225 229 236 246 248 321 343 346 348 375 376 377 385 389 390 395 406 421 445 458 463 464 525 540 546 552 
57	63	8	7	22 27 32 59 81 117 121 165 173 185 188 207 231 236 245 247 260 262 267 320 344 356 359 399 400 409 424 425 458 467 489 496 507 530 541 543 545 
59	63	22	8	9 13 14 20 25 38 39 60 88 104 111 117 161 179 188 218 230 233 251 254 264 265 295 299 307 310 314 318 338 346 367 369 372 405 430 437 474 513 529 553 
60	63	21	9	10 15 19 38 54 77 85 88 91 110 122 156 203 235 242 243 284 308 312 315 332 339 349 350 354 358 360 371 389 390 407 428 436 456 484 494 501 545 553 558 
6a	63	16	10	18 27 37 41 45 46 93 94 98 114 130 137 141 180 194 197 200 227 246 249 253 266 317 323 327 
6b	63	16	11	339 342 361 373 392 423 428 431 435 443 455 456 458 467 473 499 511 512 515 520 526 527 549 550 554 
8a	63	15	12	26 35 36 60 73 74 75 82 87 105 114 123 132 164 168 172 178 196 213 216 221 231 238 
8b	63	15	13	244 274 282 293 306 326 355 359 367 386 388 397 403 420 426 449 455 460 461 469 481 483 507 535 
15a	63	2	14	8 15 29 42 48 49 50 53 65 67 83 100 113 117 128 146 168 182 185 200 239 252 
15b	63	2	15	263 273 280 281 285 309 336 355 368 388 394 402 417 420 433 435 450 518 530 534 538 539 559 
19a	63	9	16	18 39 67 83 101 130 133 136 149 177 190 202 205 240 266 267 268 278 302 317 
19b	63	9	17	326 330 333 350 359 364 378 390 391 400 404 408 411 412 418 462 468 479 482 492 523 528 533 551 
